76.164.194.74 - - [19/Jan/2016:09:58:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [19/Jan/2016:09:59:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [19/Jan/2016:10:00:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [19/Jan/2016:10:01:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [19/Jan/2016:10:02:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [19/Jan/2016:10:03:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [19/Jan/2016:10:04:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/fonts.css HTTP/1.1" 200 1128 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20326 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/animate.css HTTP/1.1" 200 4510 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/revslider2.css HTTP/1.1" 200 6156 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/style.css HTTP/1.1" 200 19950 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/css/responsive.css HTTP/1.1" 200 2103 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:36 +0000] "GET /static/js/jquery.min.js HTTP/1.1" 200 33725 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:37 +0000] "GET /static/js/queryloader2.min.js HTTP/1.1" 200 3675 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:37 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10189 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:37 +0000] "GET /static/js/twitter/jquery.tweet.min.js HTTP/1.1" 200 3656 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:37 +0000] "GET /static/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 33188 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:38 +0000] "GET /static/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 27022 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:38 +0000] "GET /static/js/jquery.mb.YTPlayer.js HTTP/1.1" 200 10811 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:37 +0000] "GET /static/js/plugins.js HTTP/1.1" 200 45737 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:39 +0000] "GET /static/js/main.js HTTP/1.1" 200 5859 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:40 +0000] "GET /static/images/maid.jpeg HTTP/1.1" 200 8982 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:40 +0000] "GET /static/images/cook.jpeg HTTP/1.1" 200 6293 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:41 +0000] "GET /static/images/electrician.jpeg HTTP/1.1" 200 6996 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:41 +0000] "GET /static/images/plumber.jpeg HTTP/1.1" 200 6782 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:41 +0000] "GET /static/images/babysitter.jpeg HTTP/1.1" 200 9913 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:42 +0000] "GET /static/images/securityguard.jpeg HTTP/1.1" 200 10455 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:42 +0000] "GET /static/images/driver.png HTTP/1.1" 200 8137 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:42 +0000] "GET /static/images/gardener.jpeg HTTP/1.1" 200 10559 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:42 +0000] "GET /static/images/team/rahul.jpg HTTP/1.1" 200 12916 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:43 +0000] "GET /static/images/team/rutwik.jpg HTTP/1.1" 200 8150 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:43 +0000] "GET /static/images/team/rajnish.jpg HTTP/1.1" 200 30164 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:43 +0000] "GET /static/images/team/vikas.jpg HTTP/1.1" 200 60588 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:54 +0000] "GET /static/fonts/opensans-regular-webfont.woff HTTP/1.1" 200 25103 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:54 +0000] "GET /static/fonts/lato-bol-webfont.woff HTTP/1.1" 200 32759 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:56 +0000] "GET /static/fonts/opensans-semibold-webfont.woff HTTP/1.1" 200 25283 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:56 +0000] "GET /static/fonts/opensans-light-webfont.woff HTTP/1.1" 200 24467 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:56 +0000] "GET /static/fonts/lato-reg-webfont.woff HTTP/1.1" 200 32174 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:57 +0000] "POST /js/twitter/ HTTP/1.1" 200 12860 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
95.211.217.68 - - [19/Jan/2016:10:05:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:06:02 +0000] "GET /static/images/overlay/1.png HTTP/1.1" 200 474 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:02 +0000] "GET /static/images/sprites/accordion-btns.png HTTP/1.1" 200 497 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:40 +0000] "GET /static/images/logo.png HTTP/1.1" 200 246050 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:06 +0000] "GET /static/fonts/dancingscript-bold-webfont.woff HTTP/1.1" 200 51247 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:55 +0000] "GET /static/fonts/dancingscript-bold-webfont.woff2 HTTP/1.1" 200 36556 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:05:59 +0000] "GET /static/images/homeslider/mobilejob.jpg HTTP/1.1" 200 151463 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:11 +0000] "GET /static/fonts/opensans-light-webfont.ttf HTTP/1.1" 200 44820 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:06 +0000] "GET /static/images/backgrounds/background16.jpg HTTP/1.1" 200 160895 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:01 +0000] "GET /static/images/backgrounds/background17.jpg HTTP/1.1" 200 286824 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:06:03 +0000] "GET /static/images/backgrounds/background18.jpg HTTP/1.1" 200 213712 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
76.72.167.90 - - [19/Jan/2016:10:06:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [19/Jan/2016:10:07:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [19/Jan/2016:10:08:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [19/Jan/2016:10:09:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/fonts.css HTTP/1.1" 200 1128 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20327 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/animate.css HTTP/1.1" 200 4510 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/revslider2.css HTTP/1.1" 200 6156 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/style.css HTTP/1.1" 200 19950 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:58 +0000] "GET /static/css/responsive.css HTTP/1.1" 200 2102 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:59 +0000] "GET /static/js/jquery.min.js HTTP/1.1" 200 33725 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
204.152.200.42 - - [19/Jan/2016:10:10:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:10:59 +0000] "GET /static/js/queryloader2.min.js HTTP/1.1" 200 3675 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:59 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10189 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:59 +0000] "GET /static/js/twitter/jquery.tweet.min.js HTTP/1.1" 200 3656 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:10:59 +0000] "GET /static/js/plugins.js HTTP/1.1" 200 45737 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:00 +0000] "GET /static/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 33188 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:01 +0000] "GET /static/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 27022 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:02 +0000] "GET /static/js/jquery.mb.YTPlayer.js HTTP/1.1" 200 10811 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:03 +0000] "GET /static/js/main.js HTTP/1.1" 200 5859 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:04 +0000] "GET /static/images/maid.jpeg HTTP/1.1" 200 8982 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:04 +0000] "GET /static/images/cook.jpeg HTTP/1.1" 200 6293 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:05 +0000] "GET /static/images/electrician.jpeg HTTP/1.1" 200 6996 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:05 +0000] "GET /static/images/plumber.jpeg HTTP/1.1" 200 6782 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:05 +0000] "GET /static/images/babysitter.jpeg HTTP/1.1" 200 9913 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/securityguard.jpeg HTTP/1.1" 200 10455 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/driver.png HTTP/1.1" 200 8137 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/gardener.jpeg HTTP/1.1" 200 10558 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/team/rahul.jpg HTTP/1.1" 200 12916 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/team/rutwik.jpg HTTP/1.1" 200 8150 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:06 +0000] "GET /static/images/team/rajnish.jpg HTTP/1.1" 200 30164 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:07 +0000] "GET /static/images/team/vikas.jpg HTTP/1.1" 200 60588 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:13 +0000] "GET /static/fonts/opensans-regular-webfont.woff HTTP/1.1" 200 25103 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:13 +0000] "GET /static/fonts/lato-bol-webfont.woff HTTP/1.1" 200 32759 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:13 +0000] "GET /static/fonts/opensans-semibold-webfont.woff HTTP/1.1" 200 25283 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:13 +0000] "GET /static/fonts/opensans-light-webfont.woff HTTP/1.1" 200 24467 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:16 +0000] "GET /static/fonts/lato-reg-webfont.woff HTTP/1.1" 200 32174 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:15 +0000] "GET /static/fonts/dancingscript-bold-webfont.woff2 HTTP/1.1" 200 39875 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:17 +0000] "POST /js/twitter/ HTTP/1.1" 200 12860 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:03 +0000] "GET /static/images/logo.png HTTP/1.1" 200 271312 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:19 +0000] "GET /static/images/overlay/1.png HTTP/1.1" 200 473 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:19 +0000] "GET /static/images/sprites/accordion-btns.png HTTP/1.1" 200 497 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:24 +0000] "GET /images/pin.png HTTP/1.1" 200 12861 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:19 +0000] "GET /static/images/backgrounds/background16.jpg HTTP/1.1" 200 160894 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:13 +0000] "GET /static/images/homeslider/mobilejob.jpg HTTP/1.1" 200 151463 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
96.31.66.245 - - [19/Jan/2016:10:11:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:11:19 +0000] "GET /static/images/backgrounds/background18.jpg HTTP/1.1" 200 367572 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:11:19 +0000] "GET /static/images/backgrounds/background17.jpg HTTP/1.1" 200 393680 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
46.20.45.18 - - [19/Jan/2016:10:12:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/fonts.css HTTP/1.1" 200 1127 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20327 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/animate.css HTTP/1.1" 200 4510 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/revslider2.css HTTP/1.1" 200 6156 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/style.css HTTP/1.1" 200 19949 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/css/responsive.css HTTP/1.1" 200 2103 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/js/jquery.min.js HTTP/1.1" 200 33726 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:23 +0000] "GET /static/js/queryloader2.min.js HTTP/1.1" 200 3675 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
122.162.59.144 - - [19/Jan/2016:10:13:24 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10189 "http://blueteam.in/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:41.0) Gecko/20100101 Firefox/41.0"
